gameId,playId,displayName,officialPosition,penetration_time_since_snap_s,pass_rusher_influence_score,pocket_penetration_ind,POPS
2021091200,1085,Javon Hargrave,DT,1.6,0.01566719919719371,1,0.37271917572549956
2021091200,1085,Josh Sweat,DE,6.0,0.0,0,0.30286056342217266
2021091200,1182,Steven Means,OLB,6.0,0.0,0,0.30286056342217266
2021091200,1182,Grady Jarrett,DT,6.0,0.0,0,0.30286056342217266
2021091200,1182,Jonathan Bullard,DE,6.0,0.0,0,0.30286056342217266
2021091200,1182,Isaiah Oliver,CB,6.0,0.0,0,0.30286056342217266
2021091200,1206,Steven Means,OLB,6.0,0.0,0,0.30286056342217266
2021091200,1206,Dante Fowler,OLB,6.0,0.0,0,0.30286056342217266
2021091200,1206,Grady Jarrett,DT,6.0,0.0,0,0.30286056342217266
2021091200,1206,Jonathan Bullard,DE,6.0,0.0,0,0.30286056342217266
2021091200,1249,Steven Means,OLB,1.2,0.11120341523900877,1,0.3756401567666887
2021091200,1249,Dante Fowler,OLB,6.0,0.0,0,0.30286056342217266
2021091200,1249,Grady Jarrett,DT,1.9,0.00028588531997994634,1,0.380474378489298
2021091200,1494,Brandon Graham,DE,6.0,0.0,0,0.30286056342217266
2021091200,1494,Javon Hargrave,DT,1.3,0.043702159893279934,1,0.3672411112394878
2021091200,1494,Derek Barnett,DE,6.0,0.0,0,0.30286056342217266
2021091200,1494,Milton Williams,DT,6.0,0.0,0,0.30286056342217266
2021091200,1558,Tyeler Davison,DT,6.0,0.0,0,0.30286056342217266
2021091200,1558,Jacob Tuioti-Mariner,OLB,6.0,0.0,0,0.30286056342217266
2021091200,1558,Marlon Davidson,DT,6.0,0.0,0,0.30286056342217266
2021091200,1558,Adetokunbo Ogundeji,OLB,6.0,0.0,0,0.30286056342217266
2021091200,1582,Tyeler Davison,DT,6.0,0.0,0,0.30286056342217266
2021091200,1582,Jonathan Bullard,DE,6.0,0.0,0,0.30286056342217266
2021091200,1582,Marlon Davidson,DT,6.0,0.0,0,0.30286056342217266
2021091200,1582,Adetokunbo Ogundeji,OLB,6.0,0.0,0,0.30286056342217266
2021091200,1630,Tyeler Davison,DT,6.0,0.0,0,0.30286056342217266
2021091200,1630,Jonathan Bullard,DE,6.0,0.0,0,0.30286056342217266
2021091200,1630,Marlon Davidson,DT,2.5,3.2106779481156833e-05,1,0.4016763935091756
2021091200,1630,Adetokunbo Ogundeji,OLB,6.0,0.0,0,0.30286056342217266
2021091200,1732,Steven Means,OLB,6.0,0.0,0,0.30286056342217266
2021091200,1732,Dante Fowler,OLB,6.0,0.0,0,0.30286056342217266
2021091200,1732,Grady Jarrett,DT,6.0,0.0,0,0.30286056342217266
2021091200,1732,Tyeler Davison,DT,6.0,0.0,0,0.30286056342217266
2021091200,1732,Isaiah Oliver,CB,6.0,0.0,0,0.30286056342217266
2021091200,1991,Steven Means,OLB,6.0,0.0,0,0.30286056342217266
2021091200,1991,Dante Fowler,OLB,6.0,0.0,0,0.30286056342217266
2021091200,1991,Grady Jarrett,DT,6.0,0.0,0,0.30286056342217266
2021091200,1991,Marlon Davidson,DT,6.0,0.0,0,0.30286056342217266
2021091200,2020,Duron Harmon,SS,6.0,0.0,0,0.30286056342217266
2021091200,2020,Steven Means,OLB,6.0,0.0,0,0.30286056342217266
2021091200,2020,Dante Fowler,OLB,6.0,0.0,0,0.30286056342217266
2021091200,2020,Grady Jarrett,DT,6.0,0.0,0,0.30286056342217266
2021091200,2020,Marlon Davidson,DT,6.0,0.0,0,0.30286056342217266
2021091200,2121,Dante Fowler,OLB,2.7,0.00031416473459449555,1,0.40889739236699457
2021091200,2121,Grady Jarrett,DT,6.0,0.0,0,0.30286056342217266
2021091200,2121,Foyesade Oluokun,ILB,6.0,0.0,0,0.30286056342217266
2021091200,2121,Jacob Tuioti-Mariner,OLB,6.0,0.0,0,0.30286056342217266
2021091200,2321,Dante Fowler,OLB,6.0,0.0,0,0.30286056342217266
2021091200,2321,Grady Jarrett,DT,6.0,0.0,0,0.30286056342217266
2021091200,2321,Jacob Tuioti-Mariner,OLB,6.0,0.0,0,0.30286056342217266
2021091200,2675,Brandon Graham,DE,6.0,0.0,0,0.30286056342217266
2021091200,2675,Fletcher Cox,DT,6.0,0.0,0,0.30286056342217266
2021091200,2675,Javon Hargrave,DT,1.4,0.0508983741254293,1,0.371969631623212
2021091200,2675,Derek Barnett,DE,6.0,0.0,0,0.30286056342217266
2021091200,2720,Brandon Graham,DE,2.8,0.0009808349319108095,1,0.4126188618775897
2021091200,2720,Fletcher Cox,DT,6.0,0.0,0,0.30286056342217266
2021091200,2720,Javon Hargrave,DT,3.8,3.390988683430642e-05,1,0.44889725425211985
2021091200,2720,Derek Barnett,DE,2.6,0.0007489533856054731,1,0.40538632486721776
2021091200,2906,Dante Fowler,OLB,2.3,0.0007080837359152305,1,0.3946702126752893
2021091200,2906,Grady Jarrett,DT,6.0,0.0,0,0.30286056342217266
2021091200,2906,Tyeler Davison,DT,6.0,0.0,0,0.30286056342217266
2021091200,2906,Jonathan Bullard,DE,6.0,0.0,0,0.30286056342217266
2021091200,2935,Steven Means,OLB,6.0,0.0,0,0.30286056342217266
2021091200,2935,Dante Fowler,OLB,1.5,0.01305904915347386,1,0.3687908983360001
2021091200,2935,Grady Jarrett,DT,1.7,0.0036609690628929257,1,0.37408304558732147
2021091200,2935,Tyeler Davison,DT,6.0,0.0,0,0.30286056342217266
2021091200,2935,Deion Jones,ILB,6.0,0.0,0,0.30286056342217266
2021091200,2935,Jonathan Bullard,DE,6.0,0.0,0,0.30286056342217266
2021091200,3045,Brandon Graham,DE,6.0,0.0,0,0.30286056342217266
2021091200,3045,Fletcher Cox,DT,6.0,0.0,0,0.30286056342217266
2021091200,3045,Javon Hargrave,DT,1.7,0.02258556050649541,1,0.3774269690601555
2021091200,3045,Derek Barnett,DE,6.0,0.0,0,0.30286056342217266
2021091200,3145,Brandon Graham,DE,6.0,0.0,0,0.30286056342217266
2021091200,3145,Fletcher Cox,DT,6.0,0.0,0,0.30286056342217266
2021091200,3145,Javon Hargrave,DT,6.0,0.0,0,0.30286056342217266
2021091200,3145,Derek Barnett,DE,6.0,0.0,0,0.30286056342217266
2021091200,3416,Ryan Kerrigan,DE,6.0,0.0,0,0.30286056342217266
2021091200,3416,Hassan Ridgeway,DT,6.0,0.0,0,0.30286056342217266
2021091200,3416,Josh Sweat,DE,6.0,0.0,0,0.30286056342217266
2021091200,3416,Milton Williams,DT,6.0,0.0,0,0.30286056342217266
2021091200,3480,Brandon Graham,DE,2.6,8.046295615857977e-07,1,0.4052504807207034
2021091200,3480,Fletcher Cox,DT,6.0,0.0,0,0.30286056342217266
2021091200,3480,Javon Hargrave,DT,2.1,0.0008136278688828366,1,0.3876050447607052
2021091200,3480,Derek Barnett,DE,6.0,0.0,0,0.30286056342217266
2021091200,3502,Brandon Graham,DE,6.0,0.0,0,0.30286056342217266
2021091200,3502,Fletcher Cox,DT,6.0,0.0,0,0.30286056342217266
2021091200,3502,Javon Hargrave,DT,2.1,0.004395445961165015,1,0.38824570558273797
2021091200,3502,Derek Barnett,DE,2.8,5.4664320598049306e-05,1,0.4124497766258142
2021091200,3599,Steven Means,OLB,3.8,2.7246194412734876e-07,1,0.4488909856045332
2021091200,3599,Dante Fowler,OLB,6.0,0.0,0,0.30286056342217266
2021091200,3599,Grady Jarrett,DT,6.0,0.0,0,0.30286056342217266
2021091200,3599,Jacob Tuioti-Mariner,OLB,6.0,0.0,0,0.30286056342217266
2021091200,3599,Jaylinn Hawkins,FS,2.2,0.011980089545997056,1,0.3931464783947014
2021091200,3659,Grady Jarrett,DT,6.0,0.0,0,0.30286056342217266
2021091200,3659,Tyeler Davison,DT,6.0,0.0,0,0.30286056342217266
2021091200,3659,Jonathan Bullard,DE,6.0,0.0,0,0.30286056342217266
2021091200,3659,Foyesade Oluokun,ILB,6.0,0.0,0,0.30286056342217266
2021091200,3659,Adetokunbo Ogundeji,OLB,6.0,0.0,0,0.30286056342217266
2021091200,3728,Ryan Kerrigan,DE,6.0,0.0,0,0.30286056342217266
2021091200,3728,Josh Sweat,DE,6.0,0.0,0,0.30286056342217266
2021091200,3728,Milton Williams,DT,6.0,0.0,0,0.30286056342217266
2021091200,3728,Marlon Tuipulotu,DT,6.0,0.0,0,0.30286056342217266
2021091200,3752,Ryan Kerrigan,DE,6.0,0.0,0,0.30286056342217266
2021091200,3752,Josh Sweat,DE,6.0,0.0,0,0.30286056342217266
2021091200,3752,Milton Williams,DT,6.0,0.0,0,0.30286056342217266
2021091200,3752,Marlon Tuipulotu,DT,6.0,0.0,0,0.30286056342217266
2021091200,3798,Ryan Kerrigan,DE,6.0,0.0,0,0.30286056342217266
2021091200,3798,Hassan Ridgeway,DT,6.0,0.0,0,0.30286056342217266
2021091200,3798,Josh Sweat,DE,6.0,0.0,0,0.30286056342217266
2021091200,3798,Milton Williams,DT,6.0,0.0,0,0.30286056342217266
2021091200,3820,Ryan Kerrigan,DE,6.0,0.0,0,0.30286056342217266
2021091200,3820,Fletcher Cox,DT,1.5,0.048173476938322454,1,0.3749695786966033
2021091200,3820,Javon Hargrave,DT,6.0,0.0,0,0.30286056342217266
2021091200,3820,Josh Sweat,DE,6.0,0.0,0,0.30286056342217266
2021091200,3928,Duron Harmon,SS,6.0,0.0,0,0.30286056342217266
2021091200,3928,Dante Fowler,OLB,6.0,0.0,0,0.30286056342217266
2021091200,3928,Grady Jarrett,DT,6.0,0.0,0,0.30286056342217266
2021091200,3928,Deion Jones,ILB,6.0,0.0,0,0.30286056342217266
2021091200,3928,Foyesade Oluokun,ILB,6.0,0.0,0,0.30286056342217266
2021091200,3988,Ryan Kerrigan,DE,6.0,0.0,0,0.30286056342217266
2021091200,3988,Hassan Ridgeway,DT,6.0,0.0,0,0.30286056342217266
2021091200,3988,Josh Sweat,DE,6.0,0.0,0,0.30286056342217266
2021091200,3988,Milton Williams,DT,6.0,0.0,0,0.30286056342217266
2021091200,4017,Ryan Kerrigan,DE,6.0,0.0,0,0.30286056342217266
2021091200,4017,Hassan Ridgeway,DT,6.0,0.0,0,0.30286056342217266
2021091200,4017,Josh Sweat,DE,6.0,0.0,0,0.30286056342217266
2021091200,4017,Milton Williams,DT,6.0,0.0,0,0.30286056342217266
2021091200,4274,Ryan Kerrigan,DE,6.0,0.0,0,0.30286056342217266
2021091200,4274,Hassan Ridgeway,DT,6.0,0.0,0,0.30286056342217266
2021091200,4274,Josh Sweat,DE,6.0,0.0,0,0.30286056342217266
2021091200,4274,Milton Williams,DT,6.0,0.0,0,0.30286056342217266
2021091200,4317,Ryan Kerrigan,DE,6.0,0.0,0,0.30286056342217266
2021091200,4317,Fletcher Cox,DT,6.0,0.0,0,0.30286056342217266
2021091200,4317,Javon Hargrave,DT,1.9,0.010079129511820061,1,0.38221484060293986
2021091200,4317,Josh Sweat,DE,6.0,0.0,0,0.30286056342217266
2021091201,63,Tyson Alualu,DE,6.0,0.0,0,0.30286056342217266
2021091201,63,Cameron Heyward,DT,6.0,0.0,0,0.30286056342217266
2021091201,63,T.J. Watt,OLB,1.6,0.025522087397060706,1,0.3744564811126491
2021091201,63,Alex Highsmith,OLB,6.0,0.0,0,0.30286056342217266
2021091201,111,Tyson Alualu,DE,2.9,1.663155442817127e-05,1,0.4160518345967338
2021091201,111,Cameron Heyward,DT,2.4,0.0014950579981152434,1,0.39837117862220167
2021091201,111,T.J. Watt,OLB,3.1,3.3713041674447162e-06,1,0.42329410088754527
2021091201,111,Alex Highsmith,OLB,6.0,0.0,0,0.30286056342217266
2021091201,262,Jerry Hughes,DE,6.0,0.0,0,0.30286056342217266
2021091201,262,Efe Obada,DE,6.0,0.0,0,0.30286056342217266
2021091201,262,Matt Milano,OLB,0.9,0.37112065305677444,1,0.41170574291669004
2021091201,262,Ed Oliver,DT,6.0,0.0,0,0.30286056342217266
2021091201,262,Gregory Rousseau,DE,6.0,0.0,0,0.30286056342217266
2021091201,430,Tyson Alualu,DE,3.9,2.5480696309426426e-06,1,0.4525736819906817
2021091201,430,Cameron Heyward,DT,6.0,0.0,0,0.30286056342217266
2021091201,430,Melvin Ingram,OLB,6.0,0.0,0,0.30286056342217266
2021091201,430,T.J. Watt,OLB,1.2,0.015850466173869912,1,0.3589497851923024
2021091201,454,Melvin Ingram,OLB,2.0,0.012640615633884748,1,0.3861902878206657
2021091201,454,Chris Wormley,DE,6.0,0.0,0,0.30286056342217266
2021091201,454,Isaiah Buggs,DE,6.0,0.0,0,0.30286056342217266
2021091201,454,Tre Norwood,FS,6.0,0.0,0,0.30286056342217266
2021091201,561,Tyson Alualu,DE,6.0,0.0,0,0.30286056342217266
2021091201,561,Cameron Heyward,DT,6.0,0.0,0,0.30286056342217266
2021091201,561,T.J. Watt,OLB,6.0,0.0,0,0.30286056342217266
2021091201,561,Alex Highsmith,OLB,3.6,6.379007932577051e-07,1,0.4415436850241389
2021091201,639,Mario Addison,DE,6.0,0.0,0,0.30286056342217266
2021091201,639,Vernon Butler,DT,6.0,0.0,0,0.30286056342217266
2021091201,639,Harrison Phillips,DT,6.0,0.0,0,0.30286056342217266
2021091201,639,Gregory Rousseau,DE,6.0,0.0,0,0.30286056342217266
2021091201,762,Tyson Alualu,DE,2.7,0.0011766263876585952,1,0.40905443401874697
2021091201,762,Melvin Ingram,OLB,2.0,0.0199144745409229,1,0.38748998434814846
2021091201,762,Chris Wormley,DE,6.0,0.0,0,0.30286056342217266
2021091201,762,Tre Norwood,FS,6.0,0.0,0,0.30286056342217266
2021091201,901,Jerry Hughes,DE,6.0,0.0,0,0.30286056342217266
2021091201,901,Justin Zimmer,DT,6.0,0.0,0,0.30286056342217266
2021091201,901,Ed Oliver,DT,6.0,0.0,0,0.30286056342217266
2021091201,901,A.J. Epenesa,DE,6.0,0.0,0,0.30286056342217266
2021091201,997,Jerry Hughes,DE,6.0,0.0,0,0.30286056342217266
2021091201,997,Justin Zimmer,DT,6.0,0.0,0,0.30286056342217266
2021091201,997,Ed Oliver,DT,1.5,0.04063144751059132,1,0.3736389772099196
2021091201,997,A.J. Epenesa,DE,6.0,0.0,0,0.30286056342217266
2021091201,1058,Cameron Heyward,DT,6.0,0.0,0,0.30286056342217266
2021091201,1058,T.J. Watt,OLB,1.6,0.020523440682757108,1,0.37357486868060413
2021091201,1058,Alex Highsmith,OLB,6.0,0.0,0,0.30286056342217266
2021091201,1058,Carlos Davis,DT,6.0,0.0,0,0.30286056342217266
2021091201,1087,Cameron Heyward,DT,6.0,0.0,0,0.30286056342217266
2021091201,1087,T.J. Watt,OLB,2.1,0.00024255390146280925,1,0.38750293564004556
2021091201,1087,Carlos Davis,DT,6.0,0.0,0,0.30286056342217266
2021091201,1087,Tre Norwood,FS,6.0,0.0,0,0.30286056342217266
2021091201,1148,Cameron Heyward,DT,6.0,0.0,0,0.30286056342217266
2021091201,1148,T.J. Watt,OLB,6.0,0.0,0,0.30286056342217266
2021091201,1148,Alex Highsmith,OLB,6.0,0.0,0,0.30286056342217266
2021091201,1148,Carlos Davis,DT,6.0,0.0,0,0.30286056342217266
2021091201,1300,Mario Addison,DE,6.0,0.0,0,0.30286056342217266
2021091201,1300,Efe Obada,DE,1.4,0.06752303768218101,1,0.37489987951476594
2021091201,1300,Vernon Butler,DT,2.1,0.0026909569289646513,1,0.3879407843423363
2021091201,1300,Gregory Rousseau,DE,6.0,0.0,0,0.30286056342217266
2021091201,1367,Tyson Alualu,DE,2.0,0.0022320836332478913,1,0.38433330818939165
2021091201,1367,Melvin Ingram,OLB,2.9,0.0008109555080639017,1,0.41619721750587513
2021091201,1367,T.J. Watt,OLB,2.7,0.0028711019856734817,1,0.4093630272637491
2021091201,1367,Chris Wormley,DE,6.0,0.0,0,0.30286056342217266
2021091201,1486,Jerry Hughes,DE,2.6,0.00022274274875461918,1,0.4052907773361755
2021091201,1486,Mario Addison,DE,6.0,0.0,0,0.30286056342217266
2021091201,1486,Efe Obada,DE,6.0,0.0,0,0.30286056342217266
2021091201,1486,Ed Oliver,DT,6.0,0.0,0,0.30286056342217266
2021091201,1548,Tyson Alualu,DE,6.0,0.0,0,0.30286056342217266
2021091201,1548,Cameron Heyward,DT,1.8,0.038558197008790485,1,0.3837697345288591
2021091201,1548,Melvin Ingram,OLB,6.0,0.0,0,0.30286056342217266
2021091201,1548,Alex Highsmith,OLB,6.0,0.0,0,0.30286056342217266
2021091201,1629,Tyson Alualu,DE,6.0,0.0,0,0.30286056342217266
2021091201,1629,T.J. Watt,OLB,6.0,0.0,0,0.30286056342217266
2021091201,1629,Chris Wormley,DE,6.0,0.0,0,0.30286056342217266
2021091201,1629,Arthur Maulet,CB,6.0,0.0,0,0.30286056342217266
2021091201,1653,Cameron Heyward,DT,6.0,0.0,0,0.30286056342217266
2021091201,1653,Melvin Ingram,OLB,6.0,0.0,0,0.30286056342217266
2021091201,1653,T.J. Watt,OLB,2.2,0.0008508945454725283,1,0.39114807687850517
2021091201,1653,Chris Wormley,DE,6.0,0.0,0,0.30286056342217266
2021091201,1746,T.J. Watt,OLB,6.0,0.0,0,0.30286056342217266
2021091201,1746,Chris Wormley,DE,2.8,0.0005529057789913971,1,0.4125407349288682
2021091201,1746,Alex Highsmith,OLB,2.8,0.00020378528375546775,1,0.4124769993254953
2021091201,1746,Carlos Davis,DT,6.0,0.0,0,0.30286056342217266
2021091201,1808,Tyson Alualu,DE,1.7,0.010290127477588479,1,0.37525305016120436
2021091201,1808,Cameron Heyward,DT,6.0,0.0,0,0.30286056342217266
2021091201,1808,Melvin Ingram,OLB,6.0,0.0,0,0.30286056342217266
2021091201,1808,T.J. Watt,OLB,6.0,0.0,0,0.30286056342217266
2021091201,1870,Tyson Alualu,DE,6.0,0.0,0,0.30286056342217266
2021091201,1870,Cameron Heyward,DT,3.1,0.00034353197105481344,1,0.4233566557957266
2021091201,1870,Melvin Ingram,OLB,6.0,0.0,0,0.30286056342217266
2021091201,1870,T.J. Watt,OLB,2.4,6.533306046185272e-05,1,0.39811307528903006
2021091201,1951,Tyson Alualu,DE,6.0,0.0,0,0.30286056342217266
2021091201,1951,Cameron Heyward,DT,6.0,0.0,0,0.30286056342217266
2021091201,1951,T.J. Watt,OLB,1.8,0.0058346724058554785,1,0.3779569865511442
2021091201,1951,Alex Highsmith,OLB,6.0,0.0,0,0.30286056342217266
2021091201,2209,Efe Obada,DE,3.6,3.442222005002655e-05,1,0.44154996056057433
2021091201,2209,Matt Milano,OLB,1.3,0.09775952795930344,1,0.37675395813003654
2021091201,2209,Ed Oliver,DT,6.0,0.0,0,0.30286056342217266
2021091201,2209,A.J. Epenesa,DE,6.0,0.0,0,0.30286056342217266
2021091201,2302,Jerry Hughes,DE,1.4,0.06725242909724746,1,0.37485210816307485
2021091201,2302,Mario Addison,DE,2.0,0.006860317663608046,1,0.3851586158565824
2021091201,2302,Vernon Butler,DT,6.0,0.0,0,0.30286056342217266
2021091201,2302,Ed Oliver,DT,6.0,0.0,0,0.30286056342217266
2021091201,2362,Tyson Alualu,DE,1.7,0.007567432895646891,1,0.3747723345797871
2021091201,2362,Cameron Heyward,DT,6.0,0.0,0,0.30286056342217266
2021091201,2362,T.J. Watt,OLB,6.0,0.0,0,0.30286056342217266
2021091201,2362,Alex Highsmith,OLB,6.0,0.0,0,0.30286056342217266
2021091201,2392,Tyson Alualu,DE,2.0,0.0001591424899537903,1,0.38396387638334334
2021091201,2392,Cameron Heyward,DT,6.0,0.0,0,0.30286056342217266
2021091201,2392,T.J. Watt,OLB,6.0,0.0,0,0.30286056342217266
2021091201,2392,Alex Highsmith,OLB,6.0,0.0,0,0.30286056342217266
2021091201,2414,Tyson Alualu,DE,6.0,0.0,0,0.30286056342217266
2021091201,2414,Cameron Heyward,DT,6.0,0.0,0,0.30286056342217266
2021091201,2414,T.J. Watt,OLB,6.0,0.0,0,0.30286056342217266
2021091201,2414,Alex Highsmith,OLB,6.0,0.0,0,0.30286056342217266
2021091201,2438,Tyson Alualu,DE,6.0,0.0,0,0.30286056342217266
2021091201,2438,Cameron Heyward,DT,6.0,0.0,0,0.30286056342217266
2021091201,2438,T.J. Watt,OLB,6.0,0.0,0,0.30286056342217266
2021091201,2438,Alex Highsmith,OLB,6.0,0.0,0,0.30286056342217266
2021091201,2483,Tyson Alualu,DE,6.0,0.0,0,0.30286056342217266
2021091201,2483,Melvin Ingram,OLB,2.3,0.0012868731766387037,1,0.39477438181692276
2021091201,2483,Chris Wormley,DE,6.0,0.0,0,0.30286056342217266
2021091201,2483,Alex Highsmith,OLB,2.5,8.764100378711722e-05,1,0.4016864476993634
2021091201,2547,Cameron Heyward,DT,1.5,0.012730475082563027,1,0.3687332821134297
2021091201,2547,Melvin Ingram,OLB,6.0,0.0,0,0.30286056342217266
2021091201,2547,T.J. Watt,OLB,2.2,0.0001977478126292306,1,0.3910309079319684
2021091201,2547,Chris Wormley,DE,6.0,0.0,0,0.30286056342217266
2021091201,2612,Tyson Alualu,DE,3.1,5.193844748950259e-05,1,0.4233030321436055
2021091201,2612,Melvin Ingram,OLB,2.4,0.0018604351722929363,1,0.39843714797977864
2021091201,2612,T.J. Watt,OLB,2.7,0.00016120461375642166,1,0.4088695425062741
2021091201,2612,Chris Wormley,DE,2.1,0.0005719299126595797,1,0.3875618274968565
2021091201,2634,Mario Addison,DE,6.0,0.0,0,0.30286056342217266
2021091201,2634,Efe Obada,DE,6.0,0.0,0,0.30286056342217266
2021091201,2634,Vernon Butler,DT,6.0,0.0,0,0.30286056342217266
2021091201,2634,Tremaine Edmunds,MLB,6.0,0.0,0,0.30286056342217266
2021091201,2634,Harrison Phillips,DT,6.0,0.0,0,0.30286056342217266
2021091201,2709,Mario Addison,DE,2.5,0.0008310673384762115,1,0.4018210492349323
2021091201,2709,Jordan Poyer,SS,2.5,6.669061308872444e-05,1,0.40168265472746617
2021091201,2709,Efe Obada,DE,6.0,0.0,0,0.30286056342217266
2021091201,2709,Vernon Butler,DT,1.7,0.0023223348667259455,1,0.37384696317678884
2021091201,2709,Tremaine Edmunds,MLB,6.0,0.0,0,0.30286056342217266
2021091201,2709,Harrison Phillips,DT,6.0,0.0,0,0.30286056342217266
2021091201,2731,Mario Addison,DE,6.0,0.0,0,0.30286056342217266
2021091201,2731,Vernon Butler,DT,6.0,0.0,0,0.30286056342217266
2021091201,2731,Matt Milano,OLB,1.4,0.017161002185607645,1,0.36605214342635833
2021091201,2731,Harrison Phillips,DT,1.2,0.021169738081113595,1,0.35987234608379765
2021091201,2828,Jerry Hughes,DE,6.0,0.0,0,0.30286056342217266
2021091201,2828,Justin Zimmer,DT,6.0,0.0,0,0.30286056342217266
2021091201,2828,Ed Oliver,DT,3.6,4.359027793883114e-05,1,0.4415516635574499
2021091201,2828,Gregory Rousseau,DE,4.0,1.9272395142152303e-05,1,0.4562642783457485
2021091201,2850,Jerry Hughes,DE,6.0,0.0,0,0.30286056342217266
2021091201,2850,Justin Zimmer,DT,6.0,0.0,0,0.30286056342217266
2021091201,2850,Ed Oliver,DT,6.0,0.0,0,0.30286056342217266
2021091201,2850,Gregory Rousseau,DE,6.0,0.0,0,0.30286056342217266
2021091201,2912,Cameron Heyward,DT,6.0,0.0,0,0.30286056342217266
2021091201,2912,T.J. Watt,OLB,1.9,0.0037772162554455197,1,0.3810945105038602
2021091201,2912,Chris Wormley,DE,6.0,0.0,0,0.30286056342217266
2021091201,2912,Alex Highsmith,OLB,6.0,0.0,0,0.30286056342217266
2021091201,2936,Cameron Heyward,DT,6.0,0.0,0,0.30286056342217266
2021091201,2936,T.J. Watt,OLB,2.4,0.00011014937266979663,1,0.3981211649647663
2021091201,2936,Chris Wormley,DE,6.0,0.0,0,0.30286056342217266
2021091201,2936,Alex Highsmith,OLB,6.0,0.0,0,0.30286056342217266
2021091201,3004,Tyson Alualu,DE,3.8,7.542808755018445e-05,1,0.44890499157810587
2021091201,3004,Melvin Ingram,OLB,6.0,0.0,0,0.30286056342217266
2021091201,3004,T.J. Watt,OLB,3.6,4.981575228699322e-05,1,0.4415528199605484
2021091201,3004,Carlos Davis,DT,3.4,1.974692635746149e-05,1,0.43422535936451145
2021091201,3049,Tyson Alualu,DE,1.5,0.0003752385842389628,1,0.3665694924276014
2021091201,3049,Cameron Heyward,DT,6.0,0.0,0,0.30286056342217266
2021091201,3049,Melvin Ingram,OLB,6.0,0.0,0,0.30286056342217266
2021091201,3049,T.J. Watt,OLB,6.0,0.0,0,0.30286056342217266
2021091201,3219,Vernon Butler,DT,6.0,0.0,0,0.30286056342217266
2021091201,3219,Harrison Phillips,DT,6.0,0.0,0,0.30286056342217266
2021091201,3219,A.J. Epenesa,DE,6.0,0.0,0,0.30286056342217266
2021091201,3219,Gregory Rousseau,DE,6.0,0.0,0,0.30286056342217266
2021091201,3312,Tyson Alualu,DE,6.0,0.0,0,0.30286056342217266
2021091201,3312,Cameron Heyward,DT,6.0,0.0,0,0.30286056342217266
2021091201,3312,T.J. Watt,OLB,2.1,3.8279760888244044e-05,1,0.38746641343130656
2021091201,3312,Alex Highsmith,OLB,6.0,0.0,0,0.30286056342217266
2021091201,3431,Tyson Alualu,DE,6.0,0.0,0,0.30286056342217266
2021091201,3431,Melvin Ingram,OLB,6.0,0.0,0,0.30286056342217266
2021091201,3431,T.J. Watt,OLB,6.0,0.0,0,0.30286056342217266
2021091201,3431,Chris Wormley,DE,6.0,0.0,0,0.30286056342217266
2021091201,3584,Cameron Heyward,DT,6.0,0.0,0,0.30286056342217266
2021091201,3584,Joe Schobert,ILB,6.0,0.0,0,0.30286056342217266
2021091201,3584,T.J. Watt,OLB,6.0,0.0,0,0.30286056342217266
2021091201,3584,Isaiah Buggs,DE,1.9,0.0026946753662530783,1,0.38090218744572857
2021091201,3799,Jerry Hughes,DE,2.3,0.0009467946212998456,1,0.39471317413174833
2021091201,3799,Mario Addison,DE,6.0,0.0,0,0.30286056342217266
2021091201,3799,Justin Zimmer,DT,6.0,0.0,0,0.30286056342217266
2021091201,3799,Harrison Phillips,DT,6.0,0.0,0,0.30286056342217266
2021091201,3878,Jerry Hughes,DE,6.0,0.0,0,0.30286056342217266
2021091201,3878,Mario Addison,DE,2.2,0.002718565525981814,1,0.3914831903212297
